	OG	TSG
TIMP4	0.16261398176291794	0.8373860182370821
CARD10_ENST00000406271	0.16261398176291794	0.8373860182370821
ZNF483	0.16261398176291794	0.8373860182370821
C1orf85_ENST00000368264	0.16261398176291794	0.8373860182370821
ARHGEF3_ENST00000338458	0.16261398176291794	0.8373860182370821
RP11-529J17.2	0.16261398176291794	0.8373860182370821
UBXN4	0.16261398176291794	0.8373860182370821
PPM1K	0.16261398176291794	0.8373860182370821
PSME2	0.16261398176291794	0.8373860182370821
LOC650875	0.16261398176291794	0.8373860182370821
SLC35C1	0.16261398176291794	0.8373860182370821
CHST15_ENST00000421115	0.16261398176291794	0.8373860182370821
MRPS14	0.16261398176291794	0.8373860182370821
ENSG00000215621	0.16261398176291794	0.8373860182370821
CAPN10	0.16261398176291794	0.8373860182370821
LOC441488	0.16261398176291794	0.8373860182370821
Q6ZUS2_HUMAN	0.16261398176291794	0.8373860182370821
PSEN2	0.16261398176291794	0.8373860182370821
MAPRE2_ENST00000588910	0.16261398176291794	0.8373860182370821
SLC7A6	0.16261398176291794	0.8373860182370821
SUPT5H	0.16261398176291794	0.8373860182370821
PPIF	0.16261398176291794	0.8373860182370821
LIG3_ENST00000378526	0.16261398176291794	0.8373860182370821
RAB31	0.16261398176291794	0.8373860182370821
ITGB1_ENST00000423113	0.16261398176291794	0.8373860182370821
PRRC1_ENST00000442138	0.16261398176291794	0.8373860182370821
PDIA3	0.16261398176291794	0.8373860182370821
GUCA2A	0.16261398176291794	0.8373860182370821
C5orf47	0.16261398176291794	0.8373860182370821
GPX3	0.16261398176291794	0.8373860182370821
MGST3_ENST00000367883	0.16261398176291794	0.8373860182370821
SLC38A5	0.16261398176291794	0.8373860182370821
C14orf119	0.16261398176291794	0.8373860182370821
SEC14L1_ENST00000392476	0.16261398176291794	0.8373860182370821
ENSG00000268953	0.16261398176291794	0.8373860182370821
ENSG00000168038	0.16261398176291794	0.8373860182370821
IL11RA_ENST00000555003	0.16261398176291794	0.8373860182370821
ENSG00000174398	0.16261398176291794	0.8373860182370821
GMEB2	0.16261398176291794	0.8373860182370821
RPP38	0.16261398176291794	0.8373860182370821
YPEL3	0.16261398176291794	0.8373860182370821
AUNIP	0.16261398176291794	0.8373860182370821
ABLIM1_ENST00000392955	0.16261398176291794	0.8373860182370821
MNT	0.16261398176291794	0.8373860182370821
ERO1L	0.16261398176291794	0.8373860182370821
Q9NYS9_HUMAN	0.16261398176291794	0.8373860182370821
BLOC1S1_ENST00000548925	0.16261398176291794	0.8373860182370821
SEPT6_ENST00000354228	0.16261398176291794	0.8373860182370821
LOC442439	0.16261398176291794	0.8373860182370821
TLCD1_ENST00000394933	0.16261398176291794	0.8373860182370821
C12orf35	0.16261398176291794	0.8373860182370821
C9orf16	0.16261398176291794	0.8373860182370821
VHLL	0.16261398176291794	0.8373860182370821
DPP8	0.16261398176291794	0.8373860182370821
HERPUD2	0.16261398176291794	0.8373860182370821
SCAMP5	0.16261398176291794	0.8373860182370821
RFESD_ENST00000458310	0.16261398176291794	0.8373860182370821
NKD2_ENST00000382730	0.16261398176291794	0.8373860182370821
ZBTB8OS	0.16261398176291794	0.8373860182370821
ZW10	0.16261398176291794	0.8373860182370821
ENSG00000196183	0.16261398176291794	0.8373860182370821
MAP7D3_ENST00000370663	0.16261398176291794	0.8373860182370821
STXBP2_ENST00000320400	0.16261398176291794	0.8373860182370821
TATDN3	0.16261398176291794	0.8373860182370821
RAB13	0.16261398176291794	0.8373860182370821
SSU72_ENST00000359060	0.16261398176291794	0.8373860182370821
CDK5R1	0.16261398176291794	0.8373860182370821
KLLN_ENST00000445946	0.16261398176291794	0.8373860182370821
RSU1	0.16261398176291794	0.8373860182370821
PDF	0.16261398176291794	0.8373860182370821
ZFR2	0.16261398176291794	0.8373860182370821
C19orf81	0.16261398176291794	0.8373860182370821
ENOSF1	0.16261398176291794	0.8373860182370821
PRMT2	0.16261398176291794	0.8373860182370821
AASDHPPT	0.16261398176291794	0.8373860182370821
NFX1_ENST00000318524	0.16261398176291794	0.8373860182370821
SP100_ENST00000341950	0.16261398176291794	0.8373860182370821
NR_002938_2	0.16261398176291794	0.8373860182370821
ITIH3_ENST00000449956	0.16261398176291794	0.8373860182370821
CLMP	0.16261398176291794	0.8373860182370821
CHML	0.16261398176291794	0.8373860182370821
CDK16	0.16261398176291794	0.8373860182370821
C12orf66	0.16261398176291794	0.8373860182370821
XRCC4_ENST00000338635	0.16261398176291794	0.8373860182370821
CEMP1	0.16261398176291794	0.8373860182370821
NEK2_ENST00000366999	0.16261398176291794	0.8373860182370821
PTGES2	0.16261398176291794	0.8373860182370821
ENDOV	0.16261398176291794	0.8373860182370821
SMPDL3B_ENST00000373888	0.16261398176291794	0.8373860182370821
CERS1	0.16261398176291794	0.8373860182370821
MICALL1	0.16261398176291794	0.8373860182370821
TBL1Y	0.16261398176291794	0.8373860182370821
DPCD_ENST00000370147	0.16261398176291794	0.8373860182370821
RPL29P13	0.16261398176291794	0.8373860182370821
KIAA0895_ENST00000415803	0.16261398176291794	0.8373860182370821
RP11-166B2.1	0.16261398176291794	0.8373860182370821
PISD	0.16261398176291794	0.8373860182370821
C1QTNF3	0.16261398176291794	0.8373860182370821
ENSG00000269549	0.16261398176291794	0.8373860182370821
ENSG00000268339	0.16261398176291794	0.8373860182370821
SLC7A6OS	0.16261398176291794	0.8373860182370821
ENSG00000267884	0.16261398176291794	0.8373860182370821
TBC1D24	0.16261398176291794	0.8373860182370821
CCDC117	0.16261398176291794	0.8373860182370821
FBXL21	0.16261398176291794	0.8373860182370821
MLYCD	0.16261398176291794	0.8373860182370821
RALGPS2	0.16261398176291794	0.8373860182370821
HNRNPH2	0.16261398176291794	0.8373860182370821
APBA3	0.16261398176291794	0.8373860182370821
ZCCHC17	0.16261398176291794	0.8373860182370821
LEAP2	0.16261398176291794	0.8373860182370821
FLJ45983	0.16261398176291794	0.8373860182370821
CCSER2	0.16261398176291794	0.8373860182370821
GPRIN1	0.16261398176291794	0.8373860182370821
CYTH1	0.16261398176291794	0.8373860182370821
NHEJ1_ENST00000409720	0.16261398176291794	0.8373860182370821
CDCA5	0.16261398176291794	0.8373860182370821
ENSG00000268936	0.16261398176291794	0.8373860182370821
YV009_HUMAN	0.16261398176291794	0.8373860182370821
SERPINH1	0.16261398176291794	0.8373860182370821
IFT140	0.16261398176291794	0.8373860182370821
NGLY1_ENST00000428257	0.16261398176291794	0.8373860182370821
TLE3	0.16261398176291794	0.8373860182370821
C14orf166B_ENST00000216453	0.16261398176291794	0.8373860182370821
SCARF1	0.16261398176291794	0.8373860182370821
RPS24	0.16261398176291794	0.8373860182370821
SLC12A4_ENST00000537830	0.16261398176291794	0.8373860182370821
ARFIP1_ENST00000451320	0.16261398176291794	0.8373860182370821
SUGT1_ENST00000343788	0.16261398176291794	0.8373860182370821
DBX1	0.16261398176291794	0.8373860182370821
TMUB1	0.16261398176291794	0.8373860182370821
CBX7	0.16261398176291794	0.8373860182370821
CYTH4_ENST00000446506	0.16261398176291794	0.8373860182370821
BEST1_ENST00000449131	0.16261398176291794	0.8373860182370821
TMEM63C	0.16261398176291794	0.8373860182370821
ABLIM1	0.16261398176291794	0.8373860182370821
LIPT1	0.16261398176291794	0.8373860182370821
FAM25A	0.16261398176291794	0.8373860182370821
ALAD_ENST00000448137	0.16261398176291794	0.8373860182370821
TWF1_ENST00000548315	0.16261398176291794	0.8373860182370821
TOR2A_ENST00000373284	0.16261398176291794	0.8373860182370821
ANAPC5	0.16261398176291794	0.8373860182370821
FLJ38451	0.16261398176291794	0.8373860182370821
USP39	0.16261398176291794	0.8373860182370821
MIR7-3HG	0.16261398176291794	0.8373860182370821
ISLR2	0.16261398176291794	0.8373860182370821
SLC39A6	0.16261398176291794	0.8373860182370821
F11R	0.16261398176291794	0.8373860182370821
TDRKH	0.16261398176291794	0.8373860182370821
SLC22A13	0.16261398176291794	0.8373860182370821
GLS	0.16261398176291794	0.8373860182370821
ENSG00000268091	0.16261398176291794	0.8373860182370821
ECT2_ENST00000540509	0.16261398176291794	0.8373860182370821
ATP2C1	0.16261398176291794	0.8373860182370821
PRAMEF19	0.16261398176291794	0.8373860182370821
CHEK2_ENST00000382565	0.16261398176291794	0.8373860182370821
C5orf50_ENST00000330910	0.16261398176291794	0.8373860182370821
WDR38	0.16261398176291794	0.8373860182370821
MRPL40	0.16261398176291794	0.8373860182370821
GNL1	0.16261398176291794	0.8373860182370821
KIAA0226L	0.16261398176291794	0.8373860182370821
LSP1_ENST00000311604	0.16261398176291794	0.8373860182370821
RPS6	0.16261398176291794	0.8373860182370821
C17orf58_ENST00000449250	0.16261398176291794	0.8373860182370821
ILVBL	0.16261398176291794	0.8373860182370821
ANTXR2_ENST00000295465	0.16261398176291794	0.8373860182370821
EIF2S1	0.16261398176291794	0.8373860182370821
RP11-389E17.1	0.16261398176291794	0.8373860182370821
C5orf63	0.16261398176291794	0.8373860182370821
C10orf92	0.16261398176291794	0.8373860182370821
HMGB1P1	0.16261398176291794	0.8373860182370821
VPS37A	0.16261398176291794	0.8373860182370821
TEPP	0.16261398176291794	0.8373860182370821
PDX1	0.16261398176291794	0.8373860182370821
Q6NUR6_HUMAN	0.16261398176291794	0.8373860182370821
C12orf28_ENST00000299350	0.16261398176291794	0.8373860182370821
LY6G6C	0.16261398176291794	0.8373860182370821
ZNF764	0.16261398176291794	0.8373860182370821
TFPT	0.16261398176291794	0.8373860182370821
GLTP	0.16261398176291794	0.8373860182370821
C1orf131	0.16261398176291794	0.8373860182370821
RAB41	0.16261398176291794	0.8373860182370821
RANBP17	0.16261398176291794	0.8373860182370821
TXLNA	0.16261398176291794	0.8373860182370821
FTSJD2_ENST00000452299	0.16261398176291794	0.8373860182370821
ATG4B	0.16261398176291794	0.8373860182370821
SNRPD2P1	0.16261398176291794	0.8373860182370821
OR2AP1	0.16261398176291794	0.8373860182370821
SLC35A2_ENST00000376529	0.16261398176291794	0.8373860182370821
ITGA11	0.16261398176291794	0.8373860182370821
NKX3-2	0.16261398176291794	0.8373860182370821
RPS26P3	0.16261398176291794	0.8373860182370821
ALKBH4	0.16261398176291794	0.8373860182370821
GIT2_ENST00000343646	0.16261398176291794	0.8373860182370821
PKM2	0.16261398176291794	0.8373860182370821
SLC43A1	0.16261398176291794	0.8373860182370821
LANCL1	0.16261398176291794	0.8373860182370821
NRN1L	0.16261398176291794	0.8373860182370821
ANKRD44_ENST00000282272	0.16261398176291794	0.8373860182370821
TLR10	0.16261398176291794	0.8373860182370821
GIT1	0.16261398176291794	0.8373860182370821
MALL	0.16261398176291794	0.8373860182370821
SNX24_ENST00000513881	0.16261398176291794	0.8373860182370821
CA5A	0.16261398176291794	0.8373860182370821
DEPDC5_ENST00000400242	0.16261398176291794	0.8373860182370821
SP110	0.16261398176291794	0.8373860182370821
ZNF232_ENST00000416429	0.16261398176291794	0.8373860182370821
PIP5K1B_ENST00000377290	0.16261398176291794	0.8373860182370821
MLPH_ENST00000445024	0.16261398176291794	0.8373860182370821
CC2D2B	0.16261398176291794	0.8373860182370821
KDM5D	0.16261398176291794	0.8373860182370821
TTC12	0.16261398176291794	0.8373860182370821
LRRC27_ENST00000432555	0.16261398176291794	0.8373860182370821
Q8NGP1_HUMAN	0.16261398176291794	0.8373860182370821
EIF4B	0.16261398176291794	0.8373860182370821
HNRNPH3	0.16261398176291794	0.8373860182370821
KIAA1456	0.16261398176291794	0.8373860182370821
C14orf80_ENST00000392523	0.16261398176291794	0.8373860182370821
LRRD1_ENST00000454089	0.16261398176291794	0.8373860182370821
ZYG11B	0.16261398176291794	0.8373860182370821
TMEM33	0.16261398176291794	0.8373860182370821
C1orf170	0.16261398176291794	0.8373860182370821
SHC4_ENST00000396535	0.16261398176291794	0.8373860182370821
KCNC3_ENST00000391818	0.16261398176291794	0.8373860182370821
IFNA1	0.16261398176291794	0.8373860182370821
RNF139	0.16261398176291794	0.8373860182370821
CCNL1_ENST00000295925	0.16261398176291794	0.8373860182370821
ARHGAP19_ENST00000358531	0.16261398176291794	0.8373860182370821
SLC4A8_ENST00000358657	0.16261398176291794	0.8373860182370821
WDR25	0.16261398176291794	0.8373860182370821
ZNF18	0.16261398176291794	0.8373860182370821
REV3L	0.16261398176291794	0.8373860182370821
NTN3	0.16261398176291794	0.8373860182370821
SEPT9	0.16261398176291794	0.8373860182370821
PPAP2A_ENST00000307259	0.16261398176291794	0.8373860182370821
CTR9	0.16261398176291794	0.8373860182370821
KCTD15_ENST00000430256	0.16261398176291794	0.8373860182370821
PRDX2	0.16261398176291794	0.8373860182370821
UBR4_ENST00000375225	0.16261398176291794	0.8373860182370821
TPM2_ENST00000378292	0.16261398176291794	0.8373860182370821
ARRDC2	0.16261398176291794	0.8373860182370821
CDC14B_ENST00000375241	0.16261398176291794	0.8373860182370821
MAP3K3_ENST00000361357	0.16261398176291794	0.8373860182370821
RGPD8_ENST00000302558	0.16261398176291794	0.8373860182370821
ACTL7A	0.16261398176291794	0.8373860182370821
ACOX2	0.16261398176291794	0.8373860182370821
ENSG00000214670	0.16261398176291794	0.8373860182370821
DCLRE1C_ENST00000378278	0.16261398176291794	0.8373860182370821
CITED2	0.16261398176291794	0.8373860182370821
LETM1	0.16261398176291794	0.8373860182370821
KLHDC6	0.16261398176291794	0.8373860182370821
FOXI2	0.16261398176291794	0.8373860182370821
GDI2	0.16261398176291794	0.8373860182370821
RAB26	0.16261398176291794	0.8373860182370821
SENP7_ENST00000394095	0.16261398176291794	0.8373860182370821
PRM3	0.16261398176291794	0.8373860182370821
MAP3K2	0.16261398176291794	0.8373860182370821
AC009365.3_ENST00000332558	0.16261398176291794	0.8373860182370821
C19orf40	0.16261398176291794	0.8373860182370821
CPSF3	0.16261398176291794	0.8373860182370821
WBSCR22	0.16261398176291794	0.8373860182370821
TSPAN19	0.16261398176291794	0.8373860182370821
MYOM3_ENST00000329601	0.16261398176291794	0.8373860182370821
NHSL1_ENST00000343505	0.16261398176291794	0.8373860182370821
CCDC129_ENST00000451887	0.16261398176291794	0.8373860182370821
KIF11	0.16261398176291794	0.8373860182370821
GOLGA8J	0.16261398176291794	0.8373860182370821
IL18	0.16261398176291794	0.8373860182370821
MAP3K8_ENST00000375322	0.16261398176291794	0.8373860182370821
PPAPDC1A_ENST00000541332	0.16261398176291794	0.8373860182370821
C20orf20	0.16261398176291794	0.8373860182370821
CD8B	0.16261398176291794	0.8373860182370821
FRAS1_ENST00000264899	0.16261398176291794	0.8373860182370821
ANKS1A	0.16261398176291794	0.8373860182370821
ITGA7_ENST00000257880	0.16261398176291794	0.8373860182370821
C3orf25	0.16261398176291794	0.8373860182370821
TROVE2	0.16261398176291794	0.8373860182370821
SMPDL3B	0.16261398176291794	0.8373860182370821
ATL2_ENST00000378954	0.16261398176291794	0.8373860182370821
SLC9A3R1	0.16261398176291794	0.8373860182370821
C20orf202	0.16261398176291794	0.8373860182370821
YIF1B_ENST00000329420	0.16261398176291794	0.8373860182370821
KIAA1586	0.16261398176291794	0.8373860182370821
GRIP1_ENST00000359742	0.16261398176291794	0.8373860182370821
ARID3A	0.16261398176291794	0.8373860182370821
C9orf82	0.16261398176291794	0.8373860182370821
YPEL5	0.16261398176291794	0.8373860182370821
TAZ_ENST00000299328	0.16261398176291794	0.8373860182370821
ZHX1	0.16261398176291794	0.8373860182370821
UPK3B	0.16261398176291794	0.8373860182370821
CYP3A43_ENST00000342499	0.16261398176291794	0.8373860182370821
CHMP5	0.16261398176291794	0.8373860182370821
ME3_ENST00000532471	0.16261398176291794	0.8373860182370821
RPA3	0.16261398176291794	0.8373860182370821
UBE2D3_ENST00000343106	0.16261398176291794	0.8373860182370821
SP3	0.16261398176291794	0.8373860182370821
RAB36	0.16261398176291794	0.8373860182370821
HEATR8_ENST00000339553	0.16261398176291794	0.8373860182370821
ENSG00000266949	0.16261398176291794	0.8373860182370821
ACTR1A	0.16261398176291794	0.8373860182370821
DTX3	0.16261398176291794	0.8373860182370821
ZDHHC12	0.16261398176291794	0.8373860182370821
ANO1_ENST00000316296	0.16261398176291794	0.8373860182370821
CLEC11A	0.16261398176291794	0.8373860182370821
RP11-578F21.5	0.16261398176291794	0.8373860182370821
CDON	0.16261398176291794	0.8373860182370821
HDHD1	0.16261398176291794	0.8373860182370821
CD33_ENST00000391796	0.16261398176291794	0.8373860182370821
GREM1	0.16261398176291794	0.8373860182370821
ENSG00000182065	0.16261398176291794	0.8373860182370821
MYBBP1A_ENST00000381556	0.16261398176291794	0.8373860182370821
HIATL2_ENST00000375223	0.16261398176291794	0.8373860182370821
CGB1	0.16261398176291794	0.8373860182370821
KREMEN1_ENST00000400335	0.16261398176291794	0.8373860182370821
SLC46A2	0.16261398176291794	0.8373860182370821
PDZD11	0.16261398176291794	0.8373860182370821
ZBED5	0.16261398176291794	0.8373860182370821
NPW	0.16261398176291794	0.8373860182370821
RNF187	0.16261398176291794	0.8373860182370821
SEPT3_ENST00000396426	0.16261398176291794	0.8373860182370821
AATK_ENST00000326724	0.16261398176291794	0.8373860182370821
IDS_ENST00000370441	0.16261398176291794	0.8373860182370821
FAM204A	0.16261398176291794	0.8373860182370821
KNCN	0.16261398176291794	0.8373860182370821
EGFL6	0.16261398176291794	0.8373860182370821
TYMP	0.16261398176291794	0.8373860182370821
ECE1_ENST00000264205	0.16261398176291794	0.8373860182370821
LRRTM2	0.16261398176291794	0.8373860182370821
METTL12	0.16261398176291794	0.8373860182370821
C10orf71	0.16261398176291794	0.8373860182370821
C16orf13_ENST00000301686	0.16261398176291794	0.8373860182370821
PCDHGC5	0.16261398176291794	0.8373860182370821
RMND5A	0.16261398176291794	0.8373860182370821
HEXIM1	0.16261398176291794	0.8373860182370821
KANK2	0.16261398176291794	0.8373860182370821
ARL9	0.16261398176291794	0.8373860182370821
PSMA1_ENST00000396394	0.16261398176291794	0.8373860182370821
HSFX1	0.16261398176291794	0.8373860182370821
RPL18A	0.16261398176291794	0.8373860182370821
MARC2	0.16261398176291794	0.8373860182370821
LCN10_ENST00000497771	0.16261398176291794	0.8373860182370821
B3GNT8	0.16261398176291794	0.8373860182370821
PPM1N	0.16261398176291794	0.8373860182370821
DBN1_ENST00000292385	0.16261398176291794	0.8373860182370821
SLC43A2	0.16261398176291794	0.8373860182370821
CNNM2_ENST00000369878	0.16261398176291794	0.8373860182370821
PTGES3	0.16261398176291794	0.8373860182370821
TPRKB	0.16261398176291794	0.8373860182370821
GIF	0.16261398176291794	0.8373860182370821
ENSG00000214117	0.16261398176291794	0.8373860182370821
ABCD3	0.16261398176291794	0.8373860182370821
CYBA	0.16261398176291794	0.8373860182370821
PPIF_ENST00000448165	0.16261398176291794	0.8373860182370821
ZFP1	0.16261398176291794	0.8373860182370821
PACSIN3	0.16261398176291794	0.8373860182370821
MYO1H_ENST00000431443	0.16261398176291794	0.8373860182370821
ALDH6A1	0.16261398176291794	0.8373860182370821
ARHGAP20_ENST00000533353	0.16261398176291794	0.8373860182370821
PCNXL3	0.16261398176291794	0.8373860182370821
SLC45A2_ENST00000345083	0.16261398176291794	0.8373860182370821
EP400NL_ENST00000376625	0.16261398176291794	0.8373860182370821
GCH1	0.16261398176291794	0.8373860182370821
ALDOA	0.16261398176291794	0.8373860182370821
CCDC34	0.16261398176291794	0.8373860182370821
RBPJ_ENST00000342295	0.16261398176291794	0.8373860182370821
MPZ	0.16261398176291794	0.8373860182370821
NUDCD1	0.16261398176291794	0.8373860182370821
ACOT13_ENST00000537591	0.16261398176291794	0.8373860182370821
IQCD_ENST00000416617	0.16261398176291794	0.8373860182370821
F2RL3	0.16261398176291794	0.8373860182370821
VSNL1	0.16261398176291794	0.8373860182370821
MRPL33	0.16261398176291794	0.8373860182370821
AKR7L	0.16261398176291794	0.8373860182370821
PSMD13_ENST00000431206	0.16261398176291794	0.8373860182370821
NPL	0.16261398176291794	0.8373860182370821
C13orf16	0.16261398176291794	0.8373860182370821
C3orf55_ENST00000449199	0.16261398176291794	0.8373860182370821
EID1	0.16261398176291794	0.8373860182370821
RPP30_ENST00000413330	0.16261398176291794	0.8373860182370821
NCBP2	0.16261398176291794	0.8373860182370821
C1orf228	0.16261398176291794	0.8373860182370821
ANP32B	0.16261398176291794	0.8373860182370821
SEL1L	0.16261398176291794	0.8373860182370821
SRRD	0.16261398176291794	0.8373860182370821
Q8NH88_HUMAN	0.16261398176291794	0.8373860182370821
GPBP1_ENST00000538707	0.16261398176291794	0.8373860182370821
NR5A1_ENST00000373587	0.16261398176291794	0.8373860182370821
TMEM110	0.16261398176291794	0.8373860182370821
ENDOV_ENST00000518137	0.16261398176291794	0.8373860182370821
PRSS48	0.16261398176291794	0.8373860182370821
TANK	0.16261398176291794	0.8373860182370821
C11orf80	0.16261398176291794	0.8373860182370821
CLN3	0.16261398176291794	0.8373860182370821
C7orf25_ENST00000431882	0.16261398176291794	0.8373860182370821
TNFSF15	0.16261398176291794	0.8373860182370821
TUBA4A_ENST00000392088	0.16261398176291794	0.8373860182370821
PLEKHB2	0.16261398176291794	0.8373860182370821
GNB5_ENST00000261837	0.16261398176291794	0.8373860182370821
TM2D2	0.16261398176291794	0.8373860182370821
C6orf141	0.16261398176291794	0.8373860182370821
FREM1_ENST00000380894	0.16261398176291794	0.8373860182370821
ST20	0.16261398176291794	0.8373860182370821
HINT3	0.16261398176291794	0.8373860182370821
DHRS7B	0.16261398176291794	0.8373860182370821
PITPNB_ENST00000455418	0.16261398176291794	0.8373860182370821
FLJ25006	0.16261398176291794	0.8373860182370821
UTS2D	0.16261398176291794	0.8373860182370821
ZNF41_ENST00000397050	0.16261398176291794	0.8373860182370821
ENSG00000205047	0.16261398176291794	0.8373860182370821
ZNF483_ENST00000374374	0.16261398176291794	0.8373860182370821
KISS1	0.16261398176291794	0.8373860182370821
AL122001_32	0.16261398176291794	0.8373860182370821
WDR34_ENST00000451652	0.16261398176291794	0.8373860182370821
PRKAB1	0.16261398176291794	0.8373860182370821
SIGLEC9_ENST00000440804	0.16261398176291794	0.8373860182370821
OASL	0.16261398176291794	0.8373860182370821
NECAP2	0.16261398176291794	0.8373860182370821
PPP2R2D	0.16261398176291794	0.8373860182370821
C20orf111	0.16261398176291794	0.8373860182370821
AC142381_2	0.16261398176291794	0.8373860182370821
ALG6_ENST00000263440	0.16261398176291794	0.8373860182370821
C7orf61	0.16261398176291794	0.8373860182370821
ENSG00000233024	0.16261398176291794	0.8373860182370821
GPD1L	0.16261398176291794	0.8373860182370821
CNIH4	0.16261398176291794	0.8373860182370821
TMEM99	0.16261398176291794	0.8373860182370821
OVOL1	0.16261398176291794	0.8373860182370821
YAF2_ENST00000442791	0.16261398176291794	0.8373860182370821
LST1	0.16261398176291794	0.8373860182370821
C20orf78	0.16261398176291794	0.8373860182370821
TRIM72	0.16261398176291794	0.8373860182370821
RAB12	0.16261398176291794	0.8373860182370821
C3orf14	0.16261398176291794	0.8373860182370821
SH2D4B_ENST00000313455	0.16261398176291794	0.8373860182370821
NUP85_ENST00000447371	0.16261398176291794	0.8373860182370821
ENSG00000213002	0.16261398176291794	0.8373860182370821
DGAT2L7P	0.16261398176291794	0.8373860182370821
SMARCD3_ENST00000262188	0.16261398176291794	0.8373860182370821
ENSG00000268858	0.16261398176291794	0.8373860182370821
C9orf139	0.16261398176291794	0.8373860182370821
HS6ST2_ENST00000521489	0.16261398176291794	0.8373860182370821
C5orf43	0.16261398176291794	0.8373860182370821
EFCAB4B_ENST00000444507	0.16261398176291794	0.8373860182370821
DUOXA2_ENST00000323030	0.16261398176291794	0.8373860182370821
TMEM80	0.16261398176291794	0.8373860182370821
MORC2	0.16261398176291794	0.8373860182370821
RUVBL1	0.16261398176291794	0.8373860182370821
DNMT3L	0.16261398176291794	0.8373860182370821
ENSG00000237276_ENST00000442385	0.16261398176291794	0.8373860182370821
CDH15	0.16261398176291794	0.8373860182370821
MAP3K2_ENST00000409947	0.16261398176291794	0.8373860182370821
C11orf67	0.16261398176291794	0.8373860182370821
FBXL16	0.16261398176291794	0.8373860182370821
DNAH7_ENST00000410072	0.16261398176291794	0.8373860182370821
TRIM47	0.16261398176291794	0.8373860182370821
ZSCAN22	0.16261398176291794	0.8373860182370821
NTPCR_ENST00000366627	0.16261398176291794	0.8373860182370821
TTLL3	0.16261398176291794	0.8373860182370821
PTPRG	0.16261398176291794	0.8373860182370821
NSFL1C_ENST00000476071	0.16261398176291794	0.8373860182370821
C21orf54	0.16261398176291794	0.8373860182370821
CEP128_ENST00000216517	0.16261398176291794	0.8373860182370821
PRKAG3	0.16261398176291794	0.8373860182370821
C2orf77	0.16261398176291794	0.8373860182370821
ATP2B1	0.16261398176291794	0.8373860182370821
ENSG00000172764	0.16261398176291794	0.8373860182370821
KIAA0226	0.16261398176291794	0.8373860182370821
ALS2CR11_ENST00000450242	0.16261398176291794	0.8373860182370821
IYD_ENST00000392256	0.16261398176291794	0.8373860182370821
YIF1B	0.16261398176291794	0.8373860182370821
KIAA1715	0.16261398176291794	0.8373860182370821
INPP5K	0.16261398176291794	0.8373860182370821
FAM160B1_ENST00000411414	0.16261398176291794	0.8373860182370821
CLIC6_ENST00000360731	0.16261398176291794	0.8373860182370821
SIDT2	0.16261398176291794	0.8373860182370821
MARVELD3	0.16261398176291794	0.8373860182370821
NR2E3	0.16261398176291794	0.8373860182370821
KAT2A	0.16261398176291794	0.8373860182370821
SS18	0.16261398176291794	0.8373860182370821
CDK10_ENST00000353379	0.16261398176291794	0.8373860182370821
MRRFP1	0.16261398176291794	0.8373860182370821
PCDH11Y_ENST00000400457	0.16261398176291794	0.8373860182370821
AMICA1_ENST00000356289	0.16261398176291794	0.8373860182370821
NCEH1_ENST00000538775	0.16261398176291794	0.8373860182370821
ZSWIM7	0.16261398176291794	0.8373860182370821
KLHL21	0.16261398176291794	0.8373860182370821
ZMYND15	0.16261398176291794	0.8373860182370821
SH2D6	0.16261398176291794	0.8373860182370821
TSPAN18	0.16261398176291794	0.8373860182370821
GPR125_ENST00000508133	0.16261398176291794	0.8373860182370821
TMEM14E_ENST00000408960	0.16261398176291794	0.8373860182370821
N4BP2	0.16261398176291794	0.8373860182370821
ZNF517	0.16261398176291794	0.8373860182370821
AQP3	0.16261398176291794	0.8373860182370821
SNW1	0.16261398176291794	0.8373860182370821
LSM14B_ENST00000400318	0.16261398176291794	0.8373860182370821
Q6AI01_HUMAN	0.16261398176291794	0.8373860182370821
GDPD1	0.16261398176291794	0.8373860182370821
TOMM40	0.16261398176291794	0.8373860182370821
MTERFD1	0.16261398176291794	0.8373860182370821
GPR146	0.16261398176291794	0.8373860182370821
TFPI_ENST00000409676	0.16261398176291794	0.8373860182370821
PSMD7	0.16261398176291794	0.8373860182370821
KCNAB2	0.16261398176291794	0.8373860182370821
SPINK8	0.16261398176291794	0.8373860182370821
VPS45	0.16261398176291794	0.8373860182370821
PBOV1_ENST00000527246	0.16261398176291794	0.8373860182370821
GINS3_ENST00000426538	0.16261398176291794	0.8373860182370821
RAD18	0.16261398176291794	0.8373860182370821
MIER2	0.16261398176291794	0.8373860182370821
CEP44	0.16261398176291794	0.8373860182370821
TRMT112	0.16261398176291794	0.8373860182370821
CCDC113	0.16261398176291794	0.8373860182370821
BARHL2	0.16261398176291794	0.8373860182370821
ENSA_ENST00000339643	0.16261398176291794	0.8373860182370821
APOBEC3F	0.16261398176291794	0.8373860182370821
REEP6_ENST00000395484	0.16261398176291794	0.8373860182370821
HYAL2	0.16261398176291794	0.8373860182370821
ZMYM6_ENST00000373340	0.16261398176291794	0.8373860182370821
POLR2F	0.16261398176291794	0.8373860182370821
RGS11_ENST00000431291	0.16261398176291794	0.8373860182370821
EHMT2	0.16261398176291794	0.8373860182370821
TAF9	0.16261398176291794	0.8373860182370821
GRIN1	0.16261398176291794	0.8373860182370821
