	OG	TSG
OMD	0.3515694076038903	0.6484305923961097
DGAT2	0.3515694076038903	0.6484305923961097
LRRC34	0.3515694076038903	0.6484305923961097
KRTAP5-11	0.3515694076038903	0.6484305923961097
DLX3	0.3515694076038903	0.6484305923961097
CHRM3	0.3515931541862392	0.6484068458137607
LRCH3_ENST00000425562	0.3517362911589318	0.6482637088410682
TULP2	0.3517362911589318	0.6482637088410682
DDX50	0.3517362911589318	0.6482637088410682
BBX_ENST00000325805	0.3517362911589318	0.6482637088410682
MRPS16	0.3518247000904258	0.6481752999095741
FOXJ1	0.3518247000904258	0.6481752999095741
C9orf50	0.3518247000904258	0.6481752999095741
MCART2	0.3518247000904258	0.6481752999095741
TMEM138	0.3519133644133644	0.6480866355866355
C10orf125_ENST00000368552	0.3519133644133644	0.6480866355866355
IVNS1ABP_ENST00000367497	0.3519133644133644	0.6480866355866355
SAE1_ENST00000413379	0.3519133644133644	0.6480866355866355
MYL6	0.3519133644133644	0.6480866355866355
ESAM_ENST00000442070	0.3519133644133644	0.6480866355866355
RNASEH2C	0.3519133644133644	0.6480866355866355
PHC3_ENST00000497658	0.3519133644133644	0.6480866355866355
PDE2A_ENST00000544570	0.35202612581986875	0.6479738741801312
PITRM1_ENST00000224949	0.35202612581986875	0.6479738741801312
NUP88	0.35202612581986875	0.6479738741801312
CCP110	0.35202612581986875	0.6479738741801312
ADD2	0.35202612581986875	0.6479738741801312
DUSP2	0.35202612581986875	0.6479738741801312
PCTP	0.35202612581986875	0.6479738741801312
FCN1	0.35202612581986875	0.6479738741801312
CWH43	0.35202612581986875	0.6479738741801312
SOX4	0.35202612581986875	0.6479738741801312
HECTD3_ENST00000372168	0.35202612581986875	0.6479738741801312
SEPT10	0.35202612581986875	0.6479738741801312
HSPA4L	0.35202612581986875	0.6479738741801312
PITRM1	0.35202612581986875	0.6479738741801312
GNA14	0.35202612581986875	0.6479738741801312
CORO2B	0.35202612581986875	0.6479738741801312
C9orf156	0.35202612581986875	0.6479738741801312
ITGAE	0.35202612581986875	0.6479738741801312
EXOSC10_ENST00000544779	0.35202612581986875	0.6479738741801312
GTF3C5	0.35202612581986875	0.6479738741801312
ILDR2	0.35202612581986875	0.6479738741801312
SH3RF3	0.35202612581986875	0.6479738741801312
NUS1	0.35202612581986875	0.6479738741801312
ANKRD45	0.35202612581986875	0.6479738741801312
RABAC1	0.35202612581986875	0.6479738741801312
SLC2A3	0.35202612581986875	0.6479738741801312
LMO4	0.35202612581986875	0.6479738741801312
BTNL8	0.35202612581986875	0.6479738741801312
MIPOL1_ENST00000545536	0.35202612581986875	0.6479738741801312
BEST4	0.35202612581986875	0.6479738741801312
PACS2	0.35202612581986875	0.6479738741801312
FAM71F1	0.35202612581986875	0.6479738741801312
TRPC4AP	0.35202612581986875	0.6479738741801312
LRFN3	0.35202612581986875	0.6479738741801312
AIFM1	0.35202612581986875	0.6479738741801312
PTP4A3	0.35202612581986875	0.6479738741801312
GRIPAP1_ENST00000376441	0.35202612581986875	0.6479738741801312
ZC3H7B	0.35202612581986875	0.6479738741801312
PRPH2	0.35202612581986875	0.6479738741801312
USP30	0.35202612581986875	0.6479738741801312
MEMO1_ENST00000379383	0.35202612581986875	0.6479738741801312
SDC3	0.35202612581986875	0.6479738741801312
IMMP2L_ENST00000437687	0.35202612581986875	0.6479738741801312
ARHGEF2_ENST00000368315	0.35202612581986875	0.6479738741801312
SLC35B3	0.35202612581986875	0.6479738741801312
THADA_ENST00000330266	0.35202612581986875	0.6479738741801312
VAV2	0.35202612581986875	0.6479738741801312
RHBG_ENST00000537040	0.35202612581986875	0.6479738741801312
DOCK10_ENST00000373702	0.35202612581986875	0.6479738741801312
ACBD6	0.35202612581986875	0.6479738741801312
MYL4	0.35202612581986875	0.6479738741801312
SLC5A11	0.35202612581986875	0.6479738741801312
SERAC1	0.35202612581986875	0.6479738741801312
SERPINB11_ENST00000544088	0.35202612581986875	0.6479738741801312
WFDC8	0.35202612581986875	0.6479738741801312
SPTBN4_ENST00000344104	0.35202612581986875	0.6479738741801312
FBLN1_ENST00000262722	0.35202612581986875	0.6479738741801312
NEDD4	0.35202612581986875	0.6479738741801312
DSC1_ENST00000257198	0.35202612581986875	0.6479738741801312
ELN	0.35202612581986875	0.6479738741801312
SNPH	0.35202612581986875	0.6479738741801312
PDHX	0.35202612581986875	0.6479738741801312
DARC_ENST00000368121	0.35202612581986875	0.6479738741801312
TBL3	0.35202612581986875	0.6479738741801312
PDE2A	0.35202612581986875	0.6479738741801312
GPR162	0.35202612581986875	0.6479738741801312
LRRC57	0.35202612581986875	0.6479738741801312
TTLL9	0.35202612581986875	0.6479738741801312
ERVFRD-1	0.35202612581986875	0.6479738741801312
DYRK2	0.35202612581986875	0.6479738741801312
TXNRD2	0.35202612581986875	0.6479738741801312
ZNF808	0.35202612581986875	0.6479738741801312
CXorf30_ENST00000378657	0.35235298463356973	0.6476470153664302
HYDIN_ENST00000393550	0.35242791153415454	0.6475720884658454
ENSG00000219545	0.35269461441336447	0.6473053855866355
GINS2	0.3528165835346686	0.6471834164653313
GIPC3	0.3528165835346686	0.6471834164653313
CADM4	0.3528165835346686	0.6471834164653313
FAM71D	0.3528165835346686	0.6471834164653313
SGTB	0.3528165835346686	0.6471834164653313
IL17C	0.3528165835346686	0.6471834164653313
PCGF5	0.3528165835346686	0.6471834164653313
BCL2L1	0.3528165835346686	0.6471834164653313
TNFSF13	0.3528165835346686	0.6471834164653313
TIAL1	0.3528165835346686	0.6471834164653313
ANKRD34C	0.3528165835346686	0.6471834164653313
FKBP5_ENST00000542713	0.3528165835346686	0.6471834164653313
CNTF	0.3528165835346686	0.6471834164653313
ZNF146	0.3528165835346686	0.6471834164653313
LCMT1_ENST00000399069	0.3528165835346686	0.6471834164653313
VASH1	0.3528165835346686	0.6471834164653313
TMEM35	0.3528165835346686	0.6471834164653313
MSI1	0.3528165835346686	0.6471834164653313
CNTN1_ENST00000547849	0.352827380952381	0.647172619047619
DCLK1_ENST00000379893	0.352827380952381	0.647172619047619
NARF	0.3528527046783626	0.6471472953216374
STT3A	0.3528527046783626	0.6471472953216374
TMEM44_ENST00000392432	0.3528527046783626	0.6471472953216374
CIRBP_ENST00000444172	0.3528527046783626	0.6471472953216374
SLC25A36	0.3528527046783626	0.6471472953216374
ABI2	0.3528527046783626	0.6471472953216374
NGLY1	0.3528527046783626	0.6471472953216374
MVP	0.3528527046783626	0.6471472953216374
ADAM10	0.3528527046783626	0.6471472953216374
TBCEL	0.3528527046783626	0.6471472953216374
BROX	0.3528527046783626	0.6471472953216374
SERPINB5_ENST00000489441	0.3528527046783626	0.6471472953216374
SAMD14	0.3528527046783626	0.6471472953216374
JAM3	0.3528527046783626	0.6471472953216374
ZC3H14	0.3528527046783626	0.6471472953216374
APBB2	0.3528527046783626	0.6471472953216374
NIF3L1_ENST00000409020	0.3528527046783626	0.6471472953216374
C13orf23	0.3528527046783626	0.6471472953216374
AEN_ENST00000379231	0.3528527046783626	0.6471472953216374
IP6K1	0.3528527046783626	0.6471472953216374
NR2C1_ENST00000330677	0.3528527046783626	0.6471472953216374
KIAA1841_ENST00000402291	0.3528527046783626	0.6471472953216374
RGS3_ENST00000343817	0.3528527046783626	0.6471472953216374
GPBP1	0.3528527046783626	0.6471472953216374
ARMC8	0.3528527046783626	0.6471472953216374
PGM3	0.3528527046783626	0.6471472953216374
C9orf3_ENST00000375315	0.3528527046783626	0.6471472953216374
TCP11	0.3528527046783626	0.6471472953216374
YME1L1	0.3528527046783626	0.6471472953216374
EIF3M	0.3528527046783626	0.6471472953216374
PDZD3	0.3528527046783626	0.6471472953216374
CD38	0.3528527046783626	0.6471472953216374
RPS6KA5_ENST00000261991	0.3528527046783626	0.6471472953216374
EIF3D	0.3528527046783626	0.6471472953216374
GLRA4	0.3528966346153846	0.6471033653846154
NLRX1_ENST00000409265	0.35311157111413893	0.646888428885861
OR2L13_ENST00000366478	0.35358862581986883	0.6464113741801312
HTR5A	0.35358862581986883	0.6464113741801312
ZIC1	0.35358862581986883	0.6464113741801312
OR2L13	0.35358862581986883	0.6464113741801312
HS3ST5	0.35367791153415445	0.6463220884658455
LRRC55	0.35367791153415445	0.6463220884658455
ARHGAP36_ENST00000276211	0.35367791153415445	0.6463220884658455
NTRK3_ENST00000317501	0.35367791153415445	0.6463220884658455
RHAG	0.35367791153415445	0.6463220884658455
GABRA4	0.35367791153415445	0.6463220884658455
DGKB_ENST00000258767	0.35367791153415445	0.6463220884658455
MC4R	0.35367791153415445	0.6463220884658455
KRTAP21-1	0.35367791153415445	0.6463220884658455
OR5AP2	0.35367791153415445	0.6463220884658455
OR5V1	0.35367791153415445	0.6463220884658455
ARHGAP36	0.35367791153415445	0.6463220884658455
TECRL	0.35367791153415445	0.6463220884658455
MBL2	0.35367791153415445	0.6463220884658455
OR4D11	0.35367791153415445	0.6463220884658455
OR52K2	0.35367791153415445	0.6463220884658455
GDF3	0.35367791153415445	0.6463220884658455
TNFSF14	0.35367791153415445	0.6463220884658455
PSMB8	0.3537395464927792	0.6462604535072207
EGFL6	0.3537983843009521	0.6462016156990479
CDKN2AIP	0.3537983843009521	0.6462016156990479
OSBPL2	0.3537983843009521	0.6462016156990479
SHBG	0.3537983843009521	0.6462016156990479
TCTN3	0.3537983843009521	0.6462016156990479
NCSTN_ENST00000437169	0.3537983843009521	0.6462016156990479
SNAPIN	0.3537983843009521	0.6462016156990479
C5orf15	0.3537983843009521	0.6462016156990479
PFN3	0.3537983843009521	0.6462016156990479
C9orf93_ENST00000380689	0.3537983843009521	0.6462016156990479
TXNL4A	0.3537983843009521	0.6462016156990479
DLL3	0.3537983843009521	0.6462016156990479
ARSB_ENST00000396151	0.3537983843009521	0.6462016156990479
G3BP1	0.3537983843009521	0.6462016156990479
MICALL2	0.3539052219077898	0.6460947780922102
MRAP	0.3539052219077898	0.6460947780922102
AGBL4	0.35399553571428566	0.6460044642857142
EPC1	0.3541666666666667	0.6458333333333333
HNRPL	0.35416666666666663	0.6458333333333333
TBC1D10C	0.35416666666666663	0.6458333333333333
HNRNPL	0.35416666666666663	0.6458333333333333
TRIB3	0.354486074270557	0.645513925729443
TEAD3_ENST00000338863	0.35450327151899724	0.6454967284810027
DHRS12_ENST00000280056	0.35450327151899724	0.6454967284810027
SEC14L1_ENST00000392476	0.35450327151899724	0.6454967284810027
B3GALNT2	0.35450327151899724	0.6454967284810027
ZFAND2A	0.35450327151899724	0.6454967284810027
C9orf103	0.35450327151899724	0.6454967284810027
TCTN3_ENST00000371217	0.35450327151899724	0.6454967284810027
THY1_ENST00000524970	0.35450327151899724	0.6454967284810027
CCNT2	0.35450327151899724	0.6454967284810027
PLEKHB2_ENST00000404460	0.35450327151899724	0.6454967284810027
PIK3AP1_ENST00000371109	0.35450327151899724	0.6454967284810027
DTWD2	0.35450327151899724	0.6454967284810027
SHISA5_ENST00000426002	0.35450327151899724	0.6454967284810027
GLT28D1	0.35450327151899724	0.6454967284810027
ZBTB26	0.35450327151899724	0.6454967284810027
ACER3	0.35450327151899724	0.6454967284810027
PPCS	0.35450327151899724	0.6454967284810027
CCDC91_ENST00000306172	0.35450327151899724	0.6454967284810027
DNASE1L1	0.35450327151899724	0.6454967284810027
EXOC3L4	0.35450327151899724	0.6454967284810027
DHRS7B	0.35450327151899724	0.6454967284810027
HRH3_ENST00000317393	0.35450327151899724	0.6454967284810027
SS18L1_ENST00000370848	0.35450327151899724	0.6454967284810027
SUN5_ENST00000420875	0.35450327151899724	0.6454967284810027
FUS_ENST00000254108	0.35450327151899724	0.6454967284810027
SLC2A11	0.35450327151899724	0.6454967284810027
IP6K2_ENST00000328631	0.35450327151899724	0.6454967284810027
IRGQ	0.35450327151899724	0.6454967284810027
SLC22A24	0.35450327151899724	0.6454967284810027
MB21D1	0.35450327151899724	0.6454967284810027
PAK1	0.35450327151899724	0.6454967284810027
KLHL7_ENST00000545771	0.35450327151899724	0.6454967284810027
DUSP11_ENST00000272444	0.35450327151899724	0.6454967284810027
LY6G5C	0.35450327151899724	0.6454967284810027
CUL4A	0.35450327151899724	0.6454967284810027
ELOVL5_ENST00000541407	0.35450327151899724	0.6454967284810027
E2F3	0.35450327151899724	0.6454967284810027
OTOP3	0.3545381845226602	0.6454618154773397
C4orf17	0.3545381845226602	0.6454618154773397
SPRY1	0.35454364006003075	0.6454563599399693
MAF1	0.35454364006003075	0.6454563599399693
SZRD1	0.35454364006003075	0.6454563599399693
FSCN3	0.35454596708971003	0.6454540329102899
DGKZ	0.35454596708971003	0.6454540329102899
NFKBIZ	0.35454596708971003	0.6454540329102899
DPY19L3	0.35454596708971003	0.6454540329102899
ERN1	0.35454596708971003	0.6454540329102899
SPOCK3_ENST00000421836	0.35454596708971003	0.6454540329102899
MGAT4C_ENST00000393205	0.35454596708971003	0.6454540329102899
KLHL4	0.3545470232338583	0.6454529767661417
KLHL4_ENST00000373119	0.3545470232338583	0.6454529767661417
DNAJB5_ENST00000454002	0.3547979797979798	0.6452020202020202
FYB_ENST00000505428	0.3549107142857143	0.6450892857142857
TCF3	0.3549107142857143	0.6450892857142857
MUC12	0.35495963145896653	0.6450403685410334
PHAX	0.35528998778998777	0.6447100122100122
CDC42	0.35528998778998777	0.6447100122100122
PKP3	0.35530771973036035	0.6446922802696397
PCSK4	0.35530771973036035	0.6446922802696397
MMEL1_ENST00000378412	0.35530771973036035	0.6446922802696397
ARHGAP6_ENST00000380732	0.35530771973036035	0.6446922802696397
ARHGAP6_ENST00000380718	0.35530771973036035	0.6446922802696397
GRIP1_ENST00000359742	0.35530771973036035	0.6446922802696397
LRRC8E	0.35530771973036035	0.6446922802696397
ILF3	0.35530771973036035	0.6446922802696397
HNRNPU	0.35530771973036035	0.6446922802696397
KCNQ1	0.35530771973036035	0.6446922802696397
ARHGAP6_ENST00000534860	0.35530771973036035	0.6446922802696397
TUBB3	0.35530771973036035	0.6446922802696397
HNRPU	0.35530771973036035	0.6446922802696397
CLINT1_ENST00000411809	0.3553392488737316	0.6446607511262684
SSBP3	0.35539700544464603	0.644602994555354
FUT8	0.35539700544464603	0.644602994555354
TTYH1_ENST00000391739	0.35539700544464603	0.644602994555354
HNRNPH1_ENST00000356731	0.35539700544464603	0.644602994555354
DNAJB5_ENST00000453597	0.35539700544464603	0.644602994555354
IPCEF1	0.35539700544464603	0.644602994555354
FBXW5	0.35539700544464603	0.644602994555354
SLC38A6_ENST00000354886	0.35539700544464603	0.644602994555354
CCDC65	0.35539700544464603	0.644602994555354
OR2H1	0.35544871794871796	0.644551282051282
RUNX1T1_ENST00000518449	0.35544871794871796	0.644551282051282
SERPINA7	0.3554636258198688	0.6445363741801312
POTE2_HUMAN	0.3554636258198688	0.6445363741801312
C12orf29	0.35564254115893185	0.6443574588410682
GADD45A	0.35564254115893185	0.6443574588410682
TMEM217	0.35564254115893185	0.6443574588410682
CECR1_ENST00000330232	0.35564254115893185	0.6443574588410682
HIST1H3C	0.35565159574468086	0.644348404255319
PSG1_ENST00000436291	0.35565159574468086	0.644348404255319
AURKA	0.35582023580471156	0.6441797641952884
PDHX_ENST00000448838	0.35582023580471156	0.6441797641952884
SLC50A1	0.35584291187739464	0.6441570881226053
RNF8_ENST00000469731	0.35584291187739464	0.6441570881226053
AKAP3	0.3558505305817735	0.6441494694182264
COL8A1	0.3558505305817735	0.6441494694182264
CDH19	0.3558505305817735	0.6441494694182264
ARHGEF15	0.3558505305817735	0.6441494694182264
NAALADL2	0.3558505305817735	0.6441494694182264
C6orf97	0.3558505305817735	0.6441494694182264
BMPER	0.3558505305817735	0.6441494694182264
TGM3	0.3558505305817735	0.6441494694182264
DIO2_ENST00000555750	0.3558919803600654	0.6441080196399346
SLCO6A1	0.35624999999999996	0.64375
CCDC175	0.35624999999999996	0.64375
STAT5A_ENST00000452307	0.35624999999999996	0.64375
LATS1_ENST00000392273	0.35624999999999996	0.64375
MTRNR2L5	0.35630208333333335	0.6436979166666666
ZNF767	0.35630208333333335	0.6436979166666666
FAM165A	0.35630208333333335	0.6436979166666666
RBM3	0.35630208333333335	0.6436979166666666
GAGE12H	0.35630208333333335	0.6436979166666666
ENSG00000205664	0.35630208333333335	0.6436979166666666
ENSG00000188890	0.35630208333333335	0.6436979166666666
POLR1D_ENST00000302979	0.35630208333333335	0.6436979166666666
MYNN	0.3565865055996635	0.6434134944003365
DARS	0.356676245210728	0.643323754789272
OSBPL6	0.35678571428571426	0.6432142857142856
Q86U89_HUMAN	0.35678571428571426	0.6432142857142856
AGBL5_ENST00000323064	0.35678571428571426	0.6432142857142856
PRPF40B	0.35678571428571426	0.6432142857142856
SETDB1_ENST00000498193	0.35678571428571426	0.6432142857142856
MYB	0.35678571428571426	0.6432142857142856
KIAA1731_ENST00000411936	0.3568349753694581	0.6431650246305418
CNTLN_ENST00000262360	0.3568349753694581	0.6431650246305418
KIAA1107_ENST00000409154	0.3568349753694581	0.6431650246305418
C14orf126	0.3569909622541202	0.6430090377458798
SH3GLB1_ENST00000482504	0.35712496315944586	0.6428750368405541
CCDC109B_ENST00000394650	0.35712496315944586	0.6428750368405541
ASRGL1_ENST00000535727	0.35712496315944586	0.6428750368405541
O52L2_HUMAN	0.35712496315944586	0.6428750368405541
CACUL1	0.35712496315944586	0.6428750368405541
FTO	0.35712496315944586	0.6428750368405541
NAA35_ENST00000416045	0.35712496315944586	0.6428750368405541
ENSG00000232850	0.35712496315944586	0.6428750368405541
CCDC36	0.35712496315944586	0.6428750368405541
FBXO4_ENST00000296812	0.35712496315944586	0.6428750368405541
SLC9A3R2	0.35712496315944586	0.6428750368405541
CISH	0.35712496315944586	0.6428750368405541
ENSG00000204620	0.35712496315944586	0.6428750368405541
POLR3F	0.35712496315944586	0.6428750368405541
ZNF404	0.35712496315944586	0.6428750368405541
TRMU	0.35712496315944586	0.6428750368405541
USP14	0.35712496315944586	0.6428750368405541
RTCA	0.35712496315944586	0.6428750368405541
LOC88523	0.35712496315944586	0.6428750368405541
CMPK1	0.35712496315944586	0.6428750368405541
UBE3A_ENST00000232165	0.35712496315944586	0.6428750368405541
LRRC27_ENST00000368610	0.35712496315944586	0.6428750368405541
C12orf55	0.35712496315944586	0.6428750368405541
TFB1M	0.35712496315944586	0.6428750368405541
PPCS_ENST00000372560	0.35712496315944586	0.6428750368405541
SYTL4_ENST00000372981	0.35712496315944586	0.6428750368405541
Q6GMT2_HUMAN	0.35712496315944586	0.6428750368405541
SNX2	0.35712496315944586	0.6428750368405541
ZNF404_ENST00000587539	0.35712496315944586	0.6428750368405541
C1orf141_ENST00000448166	0.35712496315944586	0.6428750368405541
SNX3	0.35712496315944586	0.6428750368405541
CDKL3_ENST00000265334	0.35712496315944586	0.6428750368405541
VGF	0.35712496315944586	0.6428750368405541
RP11-694I15.6_ENST00000432035	0.35712496315944586	0.6428750368405541
GOLGA7	0.35712496315944586	0.6428750368405541
CALM3	0.35712496315944586	0.6428750368405541
Q96NP5_HUMAN	0.35712496315944586	0.6428750368405541
RNMT	0.35712496315944586	0.6428750368405541
GADD45B	0.35712496315944586	0.6428750368405541
EXOSC2	0.35712496315944586	0.6428750368405541
PDHB	0.35712496315944586	0.6428750368405541
NDST2_ENST00000429742	0.35712496315944586	0.6428750368405541
EPM2AIP1	0.35712496315944586	0.6428750368405541
TCHP_ENST00000312777	0.35712496315944586	0.6428750368405541
TMC6_ENST00000589553	0.35712496315944586	0.6428750368405541
ENSG00000204752	0.35712496315944586	0.6428750368405541
CLIP4_ENST00000402240	0.35712496315944586	0.6428750368405541
RP11-694I15.6	0.35712496315944586	0.6428750368405541
LGALS16	0.35712496315944586	0.6428750368405541
NM_001012984_2	0.35712496315944586	0.6428750368405541
CRLS1	0.35712496315944586	0.6428750368405541
STRA6_ENST00000432245	0.35712496315944586	0.6428750368405541
CCNYL1	0.35712496315944586	0.6428750368405541
IQCC_ENST00000537469	0.35712496315944586	0.6428750368405541
SH3GLB1	0.35712496315944586	0.6428750368405541
RP11-1286E23.13	0.35712496315944586	0.6428750368405541
MAPRE2_ENST00000436190	0.35712496315944586	0.6428750368405541
ENSG00000214670	0.35712496315944586	0.6428750368405541
KDELR2_ENST00000490996	0.35712496315944586	0.6428750368405541
C4orf3	0.35712496315944586	0.6428750368405541
TYROBP	0.3571325818638248	0.6428674181361751
SST	0.3571325818638248	0.6428674181361751
ELAVL1	0.3571325818638248	0.6428674181361751
DDX39B_ENST00000453105	0.3571352258852259	0.6428647741147742
TRA2B_ENST00000342294	0.3571352258852259	0.6428647741147742
TCP10L	0.3571352258852259	0.6428647741147742
CKAP2	0.3571352258852259	0.6428647741147742
CHGB	0.35742738939547447	0.6425726106045255
MORC1	0.35742738939547447	0.6425726106045255
NR4A2_ENST00000539077	0.35743731003039514	0.6425626899696049
NR4A2	0.35743731003039514	0.6425626899696049
C6orf213	0.35758416153415445	0.6424158384658455
PRKCQ	0.3577216264084615	0.6422783735915385
NLRP12_ENST00000345770	0.3577538684719535	0.6422461315280464
NLRP12	0.3577538684719535	0.6422461315280464
CLSTN2	0.3577538684719535	0.6422461315280464
ATP10A	0.3577538684719535	0.6422461315280464
MEF2D	0.35783431547504124	0.6421656845249587
KRT25	0.35783431547504124	0.6421656845249587
PNLDC1	0.35783431547504124	0.6421656845249587
FAM65C	0.35783431547504124	0.6421656845249587
IGF2BP3	0.35783431547504124	0.6421656845249587
RASIP1	0.35783431547504124	0.6421656845249587
MAP4K1	0.35783431547504124	0.6421656845249587
KRT34	0.35783431547504124	0.6421656845249587
POLH	0.3579236011893269	0.642076398810673
PCDHAC1_ENST00000409700	0.3579581433637285	0.6420418566362714
NR1I3	0.3579685592185592	0.6420314407814408
TGOLN2_ENST00000377386	0.3580208333333333	0.6419791666666667
C11orf21_ENST00000456145	0.3580208333333333	0.6419791666666667
C11orf21	0.3580208333333333	0.6419791666666667
DCTN2	0.35803589433353494	0.641964105666465
ZNF852	0.3580718885744564	0.6419281114255435
ZNF852_ENST00000436261	0.3580718885744564	0.6419281114255435
TEX10_ENST00000535814	0.3582626700152379	0.6417373299847621
DNTT	0.3583695076220755	0.6416304923779245
INTS6	0.35862068965517235	0.6413793103448275
ZMYM2_ENST00000456228	0.35862068965517235	0.6413793103448275
RAB3IP	0.35870485118932693	0.6412951488106731
OXR1_ENST00000442977	0.35870485118932693	0.6412951488106731
MCFD2	0.35870485118932693	0.6412951488106731
LDHA_ENST00000540430	0.35875957854406126	0.6412404214559387
LDHA	0.35875957854406126	0.6412404214559387
OR5AR1	0.35921310368118875	0.6407868963188112
GIMAP7	0.35921310368118875	0.6407868963188112
GALP	0.35921310368118875	0.6407868963188112
C20orf3	0.3592185592185592	0.6407814407814407
GNG12	0.3592185592185592	0.6407814407814407
KRTAP25-1	0.3592185592185592	0.6407814407814407
ENSG00000188604	0.3592185592185592	0.6407814407814407
GNG5	0.3592185592185592	0.6407814407814407
BCL7C	0.3592185592185592	0.6407814407814407
IQCJ_ENST00000397832	0.3592185592185592	0.6407814407814407
KRTAP19-6	0.3592185592185592	0.6407814407814407
FAM107A	0.3592185592185592	0.6407814407814407
RBM7	0.3592185592185592	0.6407814407814407
ZNF491	0.3592185592185592	0.6407814407814407
C11orf10	0.3592185592185592	0.6407814407814407
C1orf189	0.3592185592185592	0.6407814407814407
INSL5	0.3592185592185592	0.6407814407814407
DCDC2_ENST00000378450	0.3592185592185592	0.6407814407814407
DPP4	0.35926288690361263	0.6407371130963873
EP400	0.359375	0.640625
ABCC9	0.3594056541862392	0.6405943458137607
ABCB5_ENST00000404938	0.3594056541862392	0.6405943458137607
KCNH8	0.3594056541862392	0.6405943458137607
ZNF493	0.3595073406941758	0.6404926593058242
GABRB2_ENST00000274547	0.3595073406941758	0.6404926593058242
JAKMIP1	0.3595395827576678	0.6404604172423322
USP1	0.35961538461538467	0.6403846153846153
PHTF2	0.35961538461538467	0.6403846153846153
SLC6A3	0.35963029248653544	0.6403697075134644
LGALS14	0.3596471314589665	0.6403528685410335
KIF25	0.3596471314589665	0.6403528685410335
MAGEC3_ENST00000544766	0.3596471314589665	0.6403528685410335
ESYT1	0.35977200544464605	0.640227994555354
GLE1	0.35980799968556754	0.6401920003144325
FUT3	0.3599599753694581	0.6400400246305419
RIMBP2	0.35997609069417574	0.6400239093058242
ITIH5_ENST00000397146	0.35997609069417574	0.6400239093058242
RPS6KB2	0.3600123900600307	0.6399876099399693
WDR45L	0.3600123900600307	0.6399876099399693
PAAF1	0.3600123900600307	0.6399876099399693
TMTC1_ENST00000381224	0.3600123900600307	0.6399876099399693
RPS6KB2_ENST00000312629	0.3600123900600307	0.6399876099399693
DMKN_ENST00000419602	0.3600123900600307	0.6399876099399693
MBD3	0.3600123900600307	0.6399876099399693
C2orf18	0.3600123900600307	0.6399876099399693
LSP1	0.3600123900600307	0.6399876099399693
ST3GAL4	0.3600123900600307	0.6399876099399693
MRPS5	0.3600123900600307	0.6399876099399693
RPLP0	0.3600123900600307	0.6399876099399693
OR5K4	0.3600586470267321	0.6399413529732678
ELAVL3	0.3600586470267321	0.6399413529732678
PARP14	0.36011588145896656	0.6398841185410334
DEPDC5_ENST00000400246	0.36011588145896656	0.6398841185410334
PDXDC2	0.36036603539985324	0.6396339646001468
AGAP3_ENST00000473312	0.36044871794871797	0.639551282051282
RNF213_ENST00000319921	0.3605128869036126	0.6394871130963873
SHANK3	0.3605128869036126	0.6394871130963873
IRS2	0.3605128869036126	0.6394871130963873
ARHGAP4_ENST00000370028	0.3605128869036126	0.6394871130963873
MAPKBP1_ENST00000456763	0.3605128869036126	0.6394871130963873
LARS2	0.3605128869036126	0.6394871130963873
XPO7_ENST00000434536	0.3605128869036126	0.6394871130963873
RNF213_ENST00000456466	0.3605128869036126	0.6394871130963873
RAPH1	0.3605128869036126	0.6394871130963873
XPO7_ENST00000433566	0.3605128869036126	0.6394871130963873
CHTF18_ENST00000317063	0.3605128869036126	0.6394871130963873
SPATA13_ENST00000382108	0.3605128869036126	0.6394871130963873
KRTAP17-1	0.36070665445665445	0.6392933455433455
COX8C	0.36070665445665445	0.6392933455433455
PHACTR2	0.3609525610002017	0.6390474389997984
IQCF5	0.3609525610002017	0.6390474389997984
NDUFS6	0.3610042735042735	0.6389957264957264
ELTD1_ENST00000401034	0.3610042735042735	0.6389957264957264
TRPC4	0.3610606060606061	0.6389393939393939
DOT1L	0.3611020827576678	0.6388979172423321
GLI2	0.3611020827576678	0.6388979172423321
SHANK2_ENST00000338508	0.3611020827576678	0.6388979172423321
TTC40	0.3611020827576678	0.6388979172423321
TRPM2	0.3611020827576678	0.6388979172423321
SLIT3_ENST00000404867	0.3611020827576678	0.6388979172423321
RREB1	0.3611020827576678	0.6388979172423321
PPP1R12B_ENST00000406302	0.36111129115893176	0.6388887088410682
TLL2	0.3611913684719535	0.6388086315280465
DENND3	0.3611913684719535	0.6388086315280465
ATP13A3	0.36125	0.6387499999999999
SLC24A4	0.36137049968556756	0.6386295003144324
FAM170B	0.36137049968556756	0.6386295003144324
CARS_ENST00000397114	0.36137049968556756	0.6386295003144324
CDR1	0.3616039766970618	0.6383960233029381
MAGEE2	0.3616039766970618	0.6383960233029381
NAA60	0.3617855235042735	0.6382144764957265
TMEM192	0.3617855235042735	0.6382144764957265
GNG3	0.3617855235042735	0.6382144764957265
BTG3_ENST00000339775	0.3617855235042735	0.6382144764957265
NUDT3	0.3617855235042735	0.6382144764957265
C18orf56	0.3617855235042735	0.6382144764957265
GABPB1_ENST00000220429	0.3617855235042735	0.6382144764957265
PRR16	0.36180291153415456	0.6381970884658454
ARHGAP24_ENST00000395184	0.36180291153415456	0.6381970884658454
ZCCHC14	0.36180291153415456	0.6381970884658454
CLDN18	0.3619536790780141	0.6380463209219859
KLRC3	0.3619536790780141	0.6380463209219859
