	OG	TSG
IRF7_ENST00000397574	0.5	0.5
SARS	0.5	0.5
DCBLD2_ENST00000326857	0.5	0.5
ENSG00000187534	0.5	0.5
SETD3	0.5	0.5
PGLS	0.5	0.5
RP11-231C14.2	0.5	0.5
DGKZ_ENST00000454345	0.5	0.5
GLIS2	0.5	0.5
LFNG	0.5	0.5
UBE2M	0.5	0.5
FCHSD1	0.5	0.5
DNAJC10	0.5	0.5
PAK2_ENST00000327134	0.5	0.5
TATDN1	0.5	0.5
PWWP2A_ENST00000456329	0.5	0.5
TP53INP1	0.5	0.5
ZBTB44_ENST00000397753	0.5	0.5
TDP1	0.5	0.5
CDAN1	0.5	0.5
SERPIND1	0.5	0.5
ZSWIM6	0.5	0.5
STK4	0.5	0.5
FLJ39369	0.5	0.5
PHYHIPL_ENST00000373878	0.5	0.5
SUN2	0.5	0.5
ANKRD12	0.5	0.5
LRRC14	0.5	0.5
HEATR8_ENST00000371287	0.5	0.5
RHOT1	0.5	0.5
GCNT7_ENST00000243913	0.5	0.5
ENSG00000166473	0.5	0.5
GABPB1	0.5	0.5
ZNF274	0.5	0.5
CRHR1_ENST00000398285	0.5	0.5
PSTK	0.5	0.5
MBOAT4	0.5	0.5
RASSF5_ENST00000338603	0.5	0.5
DGKH	0.5	0.5
RAC3	0.5	0.5
HUMPPA	0.5	0.5
KATNB1	0.5	0.5
PRR5_ENST00000432186	0.5	0.5
CHD8	0.5	0.5
HOXA3	0.5	0.5
C8orf73	0.5	0.5
AP4M1	0.5	0.5
KIR2DL3	0.5	0.5
LAPTM4B	0.5	0.5
NOP14_ENST00000398071	0.5	0.5
SLC25A39	0.5	0.5
ENSG00000268926	0.5	0.5
UBE2E2	0.5	0.5
UNCX	0.5	0.5
GNL3	0.5	0.5
SNED1	0.5	0.5
CKMT1A	0.5	0.5
GPR125_ENST00000508133	0.5	0.5
PNKP_ENST00000322344	0.5	0.5
GDI2	0.5	0.5
BAIAP2L2	0.5	0.5
PCDHGB1	0.5	0.5
RTKN_ENST00000305557	0.5	0.5
TMEFF2_ENST00000409056	0.5	0.5
AMACR_ENST00000441713	0.5	0.5
MX2	0.5	0.5
GDAP2	0.5	0.5
ANKDD1A	0.5	0.5
HMBOX1	0.5	0.5
C14orf176	0.5	0.5
RBM4_ENST00000483858	0.5	0.5
U464_HUMAN	0.5	0.5
SRGAP2	0.5	0.5
C14orf135_ENST00000406854	0.5	0.5
MATN1	0.5	0.5
ATP2B1_ENST00000359142	0.5	0.5
MYO1B_ENST00000392318	0.5	0.5
PSME1_ENST00000382708	0.5	0.5
GNAI2_ENST00000266027	0.5	0.5
SSH1	0.5	0.5
CREG2	0.5	0.5
PCDHA4_ENST00000530339	0.5	0.5
BCAS4	0.5	0.5
DST_ENST00000370754	0.5	0.5
MAN1A1_ENST00000368466	0.5	0.5
PRKAG3	0.5	0.5
TNK2_ENST00000316664	0.5	0.5
ANKMY1_ENST00000361678	0.5	0.5
PCYT1A	0.5	0.5
GIT1_ENST00000394869	0.5	0.5
WDR3_ENST00000369441	0.5	0.5
YIF1B	0.5	0.5
SLC25A30	0.5	0.5
ZNF287	0.5	0.5
LRRFIP1_ENST00000392000	0.5	0.5
SFRP1_ENST00000220772	0.5	0.5
TRAK2	0.5	0.5
ICAM5	0.5	0.5
DENND4C	0.5	0.5
CPT2	0.5	0.5
ZNRF1_ENST00000320619	0.5	0.5
ALG13_ENST00000251943	0.5	0.5
FTSJ3	0.5	0.5
GRID2IP	0.5	0.5
PPP4R1_ENST00000400556	0.5	0.5
USP48	0.5	0.5
BAALC	0.5	0.5
CCNF	0.5	0.5
ZNF114_ENST00000601320	0.5	0.5
DDX12	0.5	0.5
ABI2_ENST00000295851	0.5	0.5
DENND4A_ENST00000443035	0.5	0.5
TMED9	0.5	0.5
ALG6	0.5	0.5
CACNG1	0.5	0.5
C9orf167	0.5	0.5
TRABD	0.5	0.5
CTBS	0.5	0.5
ZNF778_ENST00000306502	0.5	0.5
GOLGA8E	0.5	0.5
TMEM20	0.5	0.5
CKAP2L	0.5	0.5
GHDC	0.5	0.5
E2F7_ENST00000322886	0.5	0.5
KIAA0556_ENST00000261588	0.5	0.5
STARD9_ENST00000290607	0.5	0.5
GATAD2A	0.5	0.5
ZNF619_ENST00000447116	0.5	0.5
ELP4	0.5	0.5
IRF7	0.5	0.5
SNX5	0.5	0.5
THUMPD2	0.5	0.5
INADL_ENST00000543708	0.5	0.5
SPAST	0.5	0.5
HYOU1_ENST00000543287	0.5	0.5
TLE3_ENST00000558939	0.5	0.5
PROK2_ENST00000295619	0.5	0.5
SH2D3C_ENST00000314830	0.5	0.5
OTUD5	0.5	0.5
LRRFIP2	0.5	0.5
OGG1_ENST00000302036	0.5	0.5
HBXIP	0.5	0.5
PLEKHG6_ENST00000449001	0.5	0.5
IL31RA_ENST00000359040	0.5	0.5
TSTD1_ENST00000423014	0.5	0.5
ARL8A	0.5	0.5
TAF3	0.5	0.5
FUS_ENST00000254108	0.5	0.5
DIP2A_ENST00000457905	0.5	0.5
CRY1	0.5	0.5
IMPDH2	0.5	0.5
MYOF_ENST00000371488	0.5	0.5
MICAL3	0.5	0.5
DNASE1	0.5	0.5
SHMT2_ENST00000393827	0.5	0.5
ZNF324B_ENST00000391696	0.5	0.5
TMEM189-UBE2V1	0.5	0.5
RUFY3_ENST00000536664	0.5	0.5
CLC	0.5	0.5
B4GALT7	0.5	0.5
SLC36A4	0.5	0.5
TNFSF15_ENST00000374044	0.5	0.5
LTBP4_ENST00000396819	0.5	0.5
PCCA_ENST00000376285	0.5	0.5
SEMA6C_ENST00000368913	0.5	0.5
KLHL25	0.5	0.5
TXNDC16	0.5	0.5
CNTD1	0.5	0.5
C2orf18	0.5	0.5
ZBTB11	0.5	0.5
CIZ1	0.5	0.5
YME1L1	0.5	0.5
ANGPTL2	0.5	0.5
ARMCX6	0.5	0.5
CDHR3	0.5	0.5
C14orf104	0.5	0.5
ANKLE1_ENST00000433424	0.5	0.5
TBC1D8	0.5	0.5
CYP2C18	0.5	0.5
MCF2L_ENST00000375608	0.5	0.5
ERBB2_ENST00000541774	0.5	0.5
ENSG00000268324	0.5	0.5
DMTF1	0.5	0.5
NPL_ENST00000367554	0.5	0.5
DKC1	0.5	0.5
C11orf30	0.5	0.5
HHLA1	0.5	0.5
SLC10A1	0.5	0.5
RFC2	0.5	0.5
EHMT2	0.5	0.5
DDX49	0.5	0.5
CHID1_ENST00000323541	0.5	0.5
FHAD1_ENST00000358897	0.5	0.5
CEP170L	0.5	0.5
POC5	0.5	0.5
INCA1	0.5	0.5
WLS_ENST00000354777	0.5	0.5
FAM65B_ENST00000510784	0.5	0.5
HSPBAP1_ENST00000383659	0.5	0.5
CNOT4_ENST00000315544	0.5	0.5
ZNF263	0.5	0.5
CTTN_ENST00000376561	0.5	0.5
ENSG00000269686	0.5	0.5
FAM120B_ENST00000537664	0.5	0.5
TGFBI_ENST00000305126	0.5	0.5
TAF9	0.5	0.5
THAP3_ENST00000054650	0.5	0.5
TMEM87A	0.5	0.5
NAT10	0.5	0.5
AURKB	0.5	0.5
TLE1_ENST00000418319	0.5	0.5
VPS39_ENST00000348544	0.5	0.5
SMCR8	0.5	0.5
DHX35	0.5	0.5
ATXN2	0.5	0.5
MBNL1	0.5	0.5
DNM2_ENST00000314646	0.5	0.5
FGF1_ENST00000359370	0.5	0.5
ZMYND17	0.5	0.5
CD82_ENST00000227155	0.5	0.5
POLG2	0.5	0.5
Q9P147_HUMAN	0.5	0.5
MDM4_ENST00000367179	0.5	0.5
IGBP1	0.5	0.5
LMNA	0.5	0.5
STK10	0.5	0.5
IL17C	0.5	0.5
RNF8	0.5	0.5
MFSD12_ENST00000355415	0.5	0.5
PNLIPRP1_ENST00000528052	0.5	0.5
ASNSD1	0.5	0.5
NR4A1	0.5	0.5
ARHGAP40	0.5	0.5
DYDC2	0.5	0.5
CLEC18B	0.5	0.5
MAMDC4	0.5	0.5
ZNF774	0.5	0.5
ENSG00000251695	0.5	0.5
PBX1_ENST00000540236	0.5	0.5
PSG6_ENST00000292125	0.5	0.5
ENSG00000268012	0.5	0.5
CARD9	0.5	0.5
PM20D2	0.5	0.5
PTAR1	0.5	0.5
GUK1_ENST00000366728	0.5	0.5
TXNRD1_ENST00000525566	0.5	0.5
MEGF9	0.5	0.5
CCNG2_ENST00000354403	0.5	0.5
TMF1	0.5	0.5
IMPA2	0.5	0.5
RAPGEF3	0.5	0.5
BRPF1	0.5	0.5
AASDHPPT	0.5	0.5
OAZ3	0.5	0.5
BTBD18	0.5	0.5
SHMT1	0.5	0.5
NEDD4L_ENST00000400345	0.5	0.5
PHF17	0.5	0.5
AIFM3	0.5	0.5
CLMP	0.5	0.5
CAPG	0.5	0.5
JSRP1	0.5	0.5
WDR90_ENST00000315764	0.5	0.5
UGP2	0.5	0.5
BEST1	0.5	0.5
TAS2R39	0.5	0.5
CAPRIN2_ENST00000417045	0.5	0.5
CEP44	0.5	0.5
CMPK2	0.5	0.5
HTRA3_ENST00000382512	0.5	0.5
EME1	0.5	0.5
NPAS1	0.5	0.5
TCP1	0.5	0.5
RAX	0.5	0.5
LHPP	0.5	0.5
METTL19_ENST00000389737	0.5	0.5
TSEN34	0.5	0.5
RNF34_ENST00000392465	0.5	0.5
MED7	0.5	0.5
BRICD5	0.5	0.5
NCKAP1	0.5	0.5
SRPX_ENST00000343800	0.5	0.5
ZNF7	0.5	0.5
POLRMT	0.5	0.5
SLC15A5	0.5	0.5
ABCB8_ENST00000542328	0.5	0.5
PLD3_ENST00000409587	0.5	0.5
WDR86_ENST00000334493	0.5	0.5
C6orf72	0.5	0.5
SPATS1_ENST00000323108	0.5	0.5
GPBP1L1	0.5	0.5
FAM22F_ENST00000253262	0.5	0.5
APOBEC3G	0.5	0.5
SCLY_ENST00000409736	0.5	0.5
FAM178A_ENST00000370269	0.5	0.5
METTL22	0.5	0.5
ITGAE	0.5	0.5
GOSR2_ENST00000439730	0.5	0.5
TRIM41_ENST00000351937	0.5	0.5
NKX1-1	0.5	0.5
CSHL1_ENST00000392824	0.5	0.5
TTC30B	0.5	0.5
TIAM2_ENST00000367174	0.5	0.5
NEK6_ENST00000539416	0.5	0.5
FUT10_ENST00000335589	0.5	0.5
SCML2	0.5	0.5
RAB11FIP3_ENST00000457159	0.5	0.5
PALM	0.5	0.5
STK40_ENST00000359297	0.5	0.5
ZNF605	0.5	0.5
DALRD3	0.5	0.5
FCHSD2	0.5	0.5
FOXD4	0.5	0.5
DEPDC1B	0.5	0.5
PUM2_ENST00000361078	0.5	0.5
DHRS12	0.5	0.5
FCHO1	0.5	0.5
GDPD1	0.5	0.5
PITPNB_ENST00000455418	0.5	0.5
TMEM222	0.5	0.5
BAZ1A	0.5	0.5
BEST1_ENST00000449131	0.5	0.5
ITGB1BP2	0.5	0.5
AP1G1	0.5	0.5
CLSPN	0.5	0.5
CC2D1B	0.5	0.5
USP19	0.5	0.5
GOLGA8F	0.5	0.5
EML2	0.5	0.5
WDR41	0.5	0.5
AMN	0.5	0.5
REPS2_ENST00000357277	0.5	0.5
TMEM57	0.5	0.5
AIMP1_ENST00000394701	0.5	0.5
HPS4_ENST00000398141	0.5	0.5
MAN2C1	0.5	0.5
ENSG00000144589	0.5	0.5
CLIC6	0.5	0.5
EBAG9	0.5	0.5
CAPN3_ENST00000318023	0.5	0.5
MUC20_ENST00000381954	0.5	0.5
CXXC4_ENST00000394767	0.5	0.5
PIDD_ENST00000347755	0.5	0.5
MMADHC	0.5	0.5
RNASEH2B	0.5	0.5
SEPT9_ENST00000427180	0.5	0.5
OR4F16	0.5	0.5
C21orf62_ENST00000536776	0.5	0.5
SEMA6C	0.5	0.5
CCNI	0.5	0.5
DLX1	0.5	0.5
TCF3	0.5	0.5
MSL2	0.5	0.5
HMGCS1	0.5	0.5
TNNI1	0.5	0.5
PCSK4	0.5	0.5
CHMP4B	0.5	0.5
TBRG4	0.5	0.5
DCUN1D3	0.5	0.5
BTNL2_ENST00000468270	0.5	0.5
NIPA1	0.5	0.5
LEMD2	0.5	0.5
LSP1_ENST00000311604	0.5	0.5
OPN1LW_ENST00000369951	0.5	0.5
CTSK	0.5	0.5
CHAC1_ENST00000446533	0.5	0.5
AC012100.1	0.5	0.5
RHOF	0.5	0.5
C9orf24	0.5	0.5
PHOSPHO1_ENST00000413580	0.5	0.5
RABL6_ENST00000436380	0.5	0.5
PCDHGB3_ENST00000576222	0.5	0.5
ABHD3	0.5	0.5
JMJD7-PLA2G4B	0.5	0.5
SERINC2_ENST00000373710	0.5	0.5
ACSL6_ENST00000379249	0.5	0.5
ZFAND6	0.5	0.5
KATNAL2	0.5	0.5
STX1A	0.5	0.5
C17orf72_ENST00000425164	0.5	0.5
TMC5	0.5	0.5
FANCI_ENST00000310775	0.5	0.5
NHEDC1	0.5	0.5
REXO1L1	0.5	0.5
NEIL3	0.5	0.5
HS6ST1	0.5	0.5
IGFBPL1	0.5	0.5
TXNL4B	0.5	0.5
G3BP1	0.5	0.5
SIM2_ENST00000430056	0.5	0.5
SSH1_ENST00000326470	0.5	0.5
SNTB2	0.5	0.5
SNRNP35	0.5	0.5
RNF32_ENST00000343665	0.5	0.5
LY6G6D	0.5	0.5
ATG16L1_ENST00000334050	0.5	0.5
KCTD19	0.5	0.5
ZNF775	0.5	0.5
FA87B_HUMAN	0.5	0.5
NT5DC2_ENST00000422318	0.5	0.5
MGRN1	0.5	0.5
PDCD1LG2	0.5	0.5
CXorf40B	0.5	0.5
LTBP3	0.5	0.5
ERGIC1	0.5	0.5
TACC1_ENST00000443286	0.5	0.5
SMARCA2_ENST00000302401	0.5	0.5
ACSS2_ENST00000253382	0.5	0.5
ART3	0.5	0.5
BCCIP_ENST00000368759	0.5	0.5
CEP72	0.5	0.5
DOCK9_ENST00000442173	0.5	0.5
LRP2BP	0.5	0.5
RAD51B_ENST00000471583	0.5	0.5
C20orf27	0.5	0.5
FASTKD5	0.5	0.5
SHC2	0.5	0.5
SLC35B4	0.5	0.5
ADSL	0.5	0.5
ABI3BP_ENST00000383691	0.5	0.5
CAPN5	0.5	0.5
UFSP2	0.5	0.5
WDR81_ENST00000409644	0.5	0.5
ANKRD35	0.5	0.5
ATP2C1	0.5	0.5
TRIM40_ENST00000396581	0.5	0.5
FAM76A	0.5	0.5
CABLES1_ENST00000420687	0.5	0.5
RALGAPA1_ENST00000258840	0.5	0.5
C4orf21	0.5	0.5
ZNF628_ENST00000598519	0.5	0.5
TCEAL4	0.5	0.5
CCSER2	0.5	0.5
IL1RAP_ENST00000443369	0.5	0.5
PUS7	0.5	0.5
CDCA5	0.5	0.5
TMEM220	0.5	0.5
FAM82A2	0.5	0.5
YV009_HUMAN	0.5	0.5
CTSL3	0.5	0.5
CORO1C	0.5	0.5
NT5C2_ENST00000423468	0.5	0.5
STRN3_ENST00000357479	0.5	0.5
KHSRP	0.5	0.5
TSSK3	0.5	0.5
PLEKHG5_ENST00000377748	0.5	0.5
BCL2L13	0.5	0.5
HNRNPD	0.5	0.5
PLSCR2_ENST00000497985	0.5	0.5
ALPK1	0.5	0.5
GALNT11	0.5	0.5
TMED10	0.5	0.5
SLC27A1	0.5	0.5
C10orf93_ENST00000368582	0.5	0.5
ENSG00000250305	0.5	0.5
TMEM65	0.5	0.5
ZYG11B	0.5	0.5
NT5DC3_ENST00000392876	0.5	0.5
SYTL4_ENST00000372981	0.5	0.5
RFNG	0.5	0.5
KIAA0196	0.5	0.5
SHC4_ENST00000396535	0.5	0.5
GRID2IP_ENST00000457091	0.5	0.5
POLA1_ENST00000379059	0.5	0.5
PHLPP2_ENST00000360429	0.5	0.5
CCND1_ENST00000227507	0.5	0.5
RNF139	0.5	0.5
SULT1A3	0.5	0.5
ARHGAP19_ENST00000358531	0.5	0.5
SMARCC1	0.5	0.5
STXBP5_ENST00000321680	0.5	0.5
SCNN1D_ENST00000379116	0.5	0.5
GJB7	0.5	0.5
C17orf63	0.5	0.5
PHLPP1	0.5	0.5
KDM2A	0.5	0.5
ZNF433	0.5	0.5
ZNF638_ENST00000544512	0.5	0.5
CORO6	0.5	0.5
ZNF575	0.5	0.5
TRAF3IP3_ENST00000367024	0.5	0.5
HBP1	0.5	0.5
KPNA4	0.5	0.5
CYB5RL	0.5	0.5
ALAD_ENST00000409155	0.5	0.5
MEX3D_ENST00000388824	0.5	0.5
KIDINS220_ENST00000319688	0.5	0.5
MRPL15	0.5	0.5
CTU1	0.5	0.5
RUNDC2B	0.5	0.5
ADAMTS17	0.5	0.5
SENP1	0.5	0.5
C12orf5	0.5	0.5
UBFD1	0.5	0.5
C22orf43	0.5	0.5
ABHD4	0.5	0.5
CAST_ENST00000338252	0.5	0.5
BLMH	0.5	0.5
ZNF223	0.5	0.5
C19orf29	0.5	0.5
FRMD3_ENST00000376422	0.5	0.5
CDC42BPA_ENST00000366765	0.5	0.5
TRIM49C	0.5	0.5
IRF9	0.5	0.5
ZNF592	0.5	0.5
NOL9	0.5	0.5
ADCY3	0.5	0.5
PHOX2A	0.5	0.5
GPR156	0.5	0.5
PDCD6_ENST00000264933	0.5	0.5
TBX1	0.5	0.5
ASCC1	0.5	0.5
C1QTNF3	0.5	0.5
SH2D5_ENST00000444387	0.5	0.5
NR4A1_ENST00000360284	0.5	0.5
TFRC	0.5	0.5
STK40_ENST00000373130	0.5	0.5
LTK_ENST00000263800	0.5	0.5
PABPC1L_ENST00000217075	0.5	0.5
SLC7A6OS	0.5	0.5
WDR5B	0.5	0.5
PCDHAC1_ENST00000409700	0.5	0.5
KDM1B	0.5	0.5
FAM198A	0.5	0.5
DCTN5	0.5	0.5
FAM38B_ENST00000302079	0.5	0.5
USP51	0.5	0.5
CD47	0.5	0.5
TRIM33_ENST00000358465	0.5	0.5
ENSG00000226180	0.5	0.5
MCF2L_ENST00000375601	0.5	0.5
MITD1	0.5	0.5
FLOT2	0.5	0.5
TERF2	0.5	0.5
UBE2O	0.5	0.5
COPS4	0.5	0.5
NMI	0.5	0.5
ENSG00000266949_ENST00000590317	0.5	0.5
PHACTR1_ENST00000432934	0.5	0.5
GINS4	0.5	0.5
TPD52L2	0.5	0.5
CECR1	0.5	0.5
CTU2	0.5	0.5
C1orf172	0.5	0.5
ENSG00000215504	0.5	0.5
PROC_ENST00000453608	0.5	0.5
CA12	0.5	0.5
BBS4	0.5	0.5
ARIH1	0.5	0.5
NTRK2_ENST00000395882	0.5	0.5
OR2AJ1	0.5	0.5
C19orf20	0.5	0.5
LRRC37A	0.5	0.5
SUSD2	0.5	0.5
AKNAD1_ENST00000369995	0.5	0.5
DNAH8_ENST00000373278	0.5	0.5
BAIAP3	0.5	0.5
C22orf25	0.5	0.5
JUNB	0.5	0.5
CORO2A	0.5	0.5
DAAM1	0.5	0.5
HOMER2_ENST00000304231	0.5	0.5
KBTBD3	0.5	0.5
RNF2	0.5	0.5
HDAC7_ENST00000080059	0.5	0.5
KRT19	0.5	0.5
PAK6	0.5	0.5
C14orf148	0.5	0.5
APOBEC3B	0.5	0.5
CHN2_ENST00000495789	0.5	0.5
GABARAPL3	0.5	0.5
AKAP13_ENST00000560302	0.5	0.5
TTC24	0.5	0.5
XKR8	0.5	0.5
OR4A13P	0.5	0.5
GAS2L1	0.5	0.5
FAM149B1	0.5	0.5
POLRMT_ENST00000588649	0.5	0.5
COPA	0.5	0.5
DNASE2B	0.5	0.5
SH2D3C_ENST00000373276	0.5	0.5
BRF1	0.5	0.5
REXO1	0.5	0.5
TCP11L1	0.5	0.5
FLJ23356	0.5	0.5
MED15	0.5	0.5
ANAPC7	0.5	0.5
MTRF1L	0.5	0.5
COG8	0.5	0.5
C9orf69_ENST00000418388	0.5	0.5
PRRX2	0.5	0.5
PDP2	0.5	0.5
LMBR1L	0.5	0.5
VKORC1L1_ENST00000434382	0.5	0.5
CEACAM1_ENST00000358394	0.5	0.5
CMTM4	0.5	0.5
ABCF2	0.5	0.5
METTL17_ENST00000382985	0.5	0.5
RLN3	0.5	0.5
CRB2	0.5	0.5
GINM1	0.5	0.5
RGPD4_ENST00000354986	0.5	0.5
SLBP	0.5	0.5
GPR37L1	0.5	0.5
CARM1	0.5	0.5
SMC1A_ENST00000428014	0.5	0.5
RNF123	0.5	0.5
STEAP3_ENST00000409811	0.5	0.5
VWA5B1_ENST00000289825	0.5	0.5
IFNA8	0.5	0.5
SHARPIN	0.5	0.5
RPGRIP1_ENST00000206660	0.5	0.5
LINGO3	0.5	0.5
FREM3	0.5	0.5
ZSWIM4_ENST00000440752	0.5	0.5
ENSG00000268172	0.5	0.5
FAM73A	0.5	0.5
C9orf141	0.5	0.5
MAP4K2_ENST00000294066	0.5	0.5
OR5AX1	0.5	0.5
TAPBPL	0.5	0.5
Q9BZU6_HUMAN	0.5	0.5
NEDD9_ENST00000379446	0.5	0.5
SMC2L1	0.5	0.5
ANXA9	0.5	0.5
ALAD	0.5	0.5
TAF5L	0.5	0.5
ZNF271	0.5	0.5
APOL2	0.5	0.5
KCNQ5_ENST00000355194	0.5	0.5
ACP2	0.5	0.5
ENSG00000230493	0.5	0.5
NSUN2	0.5	0.5
RIPK1	0.5	0.5
LIN37	0.5	0.5
APRT_ENST00000378364	0.5	0.5
ENSG00000269529	0.5	0.5
NOTO	0.5	0.5
PPFIA4_ENST00000272198	0.5	0.5
NDUFV3	0.5	0.5
ARHGAP21_ENST00000376410	0.5	0.5
GPR110_ENST00000371243	0.5	0.5
Q6ZRP8_HUMAN	0.5	0.5
TK1	0.5	0.5
THG1L	0.5	0.5
C17orf48	0.5	0.5
PRRT1	0.5	0.5
SMTNL1	0.5	0.5
DTHD1_ENST00000456874	0.5	0.5
ST6GAL1	0.5	0.5
C11orf48	0.5	0.5
LBR	0.5	0.5
NSUN3	0.5	0.5
NLRP4	0.5	0.5
EEF1E1	0.5	0.5
GPR126_ENST00000367609	0.5	0.5
FBXO10	0.5	0.5
UBFD1_ENST00000219638	0.5	0.5
IL15RA_ENST00000397255	0.5	0.5
SgK495	0.5	0.5
DCUN1D4_ENST00000451288	0.5	0.5
RNF38	0.5	0.5
DYRK4	0.5	0.5
Q6ZRU5_HUMAN	0.5	0.5
DNAJC18	0.5	0.5
MRPL20	0.5	0.5
ZNF484_ENST00000395506	0.5	0.5
ZNF136	0.5	0.5
ENSG00000196355	0.5	0.5
GAS6	0.5	0.5
C6orf163_ENST00000388923	0.5	0.5
CCDC146	0.5	0.5
LCMT1_ENST00000399069	0.5	0.5
ZNF703	0.5	0.5
CTAGE9_ENST00000314099	0.5	0.5
GSG2	0.5	0.5
LOC441483	0.5	0.5
FAM86B1	0.5	0.5
DOK7	0.5	0.5
SCRT1	0.5	0.5
Q8N6V7_HUMAN	0.5	0.5
FAM71E2	0.5	0.5
SIX5	0.5	0.5
Q9H2C7_HUMAN	0.5	0.5
GSTM2	0.5	0.5
LPHN2_ENST00000402328	0.5	0.5
ADSL_ENST00000216194	0.5	0.5
IL1A	0.5	0.5
KIAA0368	0.5	0.5
RPL14_ENST00000396203	0.5	0.5
CCDC92	0.5	0.5
RNF180_ENST00000389100	0.5	0.5
AAK1	0.5	0.5
FRMD4B_ENST00000398540	0.5	0.5
PIDD	0.5	0.5
SCAP	0.5	0.5
PIF1	0.5	0.5
MAPK3_ENST00000403394	0.5	0.5
GSN	0.5	0.5
SCMH1_ENST00000337495	0.5	0.5
MAPK3	0.5	0.5
PTAR1_ENST00000340434	0.5	0.5
GCDH_ENST00000422947	0.5	0.5
NCF4_ENST00000397147	0.5	0.5
CHRNB1	0.5	0.5
HMBOX1_ENST00000444075	0.5	0.5
ATF1_ENST00000262053	0.5	0.5
ZNF365_ENST00000395251	0.5	0.5
ZNF75A	0.5	0.5
MAGI3_ENST00000307546	0.5	0.5
C11orf65	0.5	0.5
CIRBP_ENST00000444172	0.5	0.5
ZNF813	0.5	0.5
MICAL1	0.5	0.5
ARSB	0.5	0.5
RECK	0.5	0.5
PRH2	0.5	0.5
DBF4B_ENST00000315005	0.5	0.5
TTLL12	0.5	0.5
MAP4K4_ENST00000350198	0.5	0.5
WASF1	0.5	0.5
PRKD3	0.5	0.5
ZP1	0.5	0.5
BBS10	0.5	0.5
PAPSS2	0.5	0.5
HTR2B	0.5	0.5
C2orf49	0.5	0.5
NARFL	0.5	0.5
LASS6	0.5	0.5
HAAO	0.5	0.5
FAM64A	0.5	0.5
PRKAR2B	0.5	0.5
WDR88_ENST00000361680	0.5	0.5
CDC42	0.5	0.5
PRR12	0.5	0.5
ERN1_ENST00000433197	0.5	0.5
FBXW4	0.5	0.5
PWP2	0.5	0.5
UAP1_ENST00000271469	0.5	0.5
GAL3ST2	0.5	0.5
SMEK2_ENST00000345102	0.5	0.5
RGS3_ENST00000343817	0.5	0.5
UGT1A4	0.5	0.5
KIAA1430	0.5	0.5
DENND4A	0.5	0.5
CHST15_ENST00000421115	0.5	0.5
ProSAPiP1	0.5	0.5
C9orf102_ENST00000407474	0.5	0.5
CAPN10	0.5	0.5
NKD2_ENST00000537972	0.5	0.5
LAMP2	0.5	0.5
WDR1	0.5	0.5
C7orf63_ENST00000389297	0.5	0.5
GNAT2	0.5	0.5
DGKZ_ENST00000421244	0.5	0.5
SLC45A1_ENST00000377479	0.5	0.5
GMPPB	0.5	0.5
ITIH4_ENST00000346281	0.5	0.5
SYTL1	0.5	0.5
RAB31	0.5	0.5
CASKIN2	0.5	0.5
NKRF	0.5	0.5
TM4SF1	0.5	0.5
GMEB2	0.5	0.5
Q9NYS9_HUMAN	0.5	0.5
CHDH	0.5	0.5
ARHGEF26_ENST00000356448	0.5	0.5
MOCS1_ENST00000340692	0.5	0.5
ATP11A	0.5	0.5
GATAD2A_ENST00000404158	0.5	0.5
SLC35C2_ENST00000372229	0.5	0.5
CTSL1_ENST00000342020	0.5	0.5
ELMOD2	0.5	0.5
LPHN2_ENST00000449420	0.5	0.5
ZNF823_ENST00000341191	0.5	0.5
TREML1	0.5	0.5
BLVRA	0.5	0.5
ATPAF2	0.5	0.5
MTRF1L_ENST00000448966	0.5	0.5
LUZP1	0.5	0.5
CIDEA_ENST00000320477	0.5	0.5
OR14A2	0.5	0.5
GPX3	0.5	0.5
TEKT1	0.5	0.5
CLINT1	0.5	0.5
FAM47E	0.5	0.5
CD209_ENST00000601951	0.5	0.5
GPBAR1_ENST00000522678	0.5	0.5
MTMR7	0.5	0.5
FAM120A_ENST00000333936	0.5	0.5
LRP10	0.5	0.5
HINFP	0.5	0.5
SLC19A1_ENST00000380014	0.5	0.5
SNX8	0.5	0.5
NKX2-3	0.5	0.5
OR6S1	0.5	0.5
SNRK	0.5	0.5
HERPUD2	0.5	0.5
RUFY4_ENST00000344321	0.5	0.5
C3orf64	0.5	0.5
SPON2	0.5	0.5
AFTPH	0.5	0.5
TATDN3	0.5	0.5
SIDT2_ENST00000278951	0.5	0.5
USP17L25	0.5	0.5
TMEM232	0.5	0.5
VWF_ENST00000572068	0.5	0.5
KLHL2	0.5	0.5
TMPRSS3_ENST00000398397	0.5	0.5
MAZ_ENST00000322945	0.5	0.5
MYL5	0.5	0.5
PCYT2	0.5	0.5
NFS1	0.5	0.5
FAIM_ENST00000360570	0.5	0.5
ADH4_ENST00000423445	0.5	0.5
EIF3C	0.5	0.5
MBNL1_ENST00000282488	0.5	0.5
YOD1	0.5	0.5
NTN5	0.5	0.5
ACSS2	0.5	0.5
TAPBP_ENST00000426633	0.5	0.5
DOCK9_ENST00000448493	0.5	0.5
PNPLA7	0.5	0.5
LFNG_ENST00000222725	0.5	0.5
DCP1A	0.5	0.5
WDR18	0.5	0.5
ODF3L1	0.5	0.5
NPNT_ENST00000305572	0.5	0.5
PPP1R7	0.5	0.5
SLC5A9	0.5	0.5
IRAK2_ENST00000256458	0.5	0.5
C20orf134_ENST00000330271	0.5	0.5
